36183,217.2756,7.18,0.495,G8 III,215.472,25.825,10.667
36196,114.2022,7.89,2.602,F3 V,112.098,13.438,-17.193
36232,466.7193,9.33,0.985,K1 III/IV,211.18,25.337,-415.437
36239,178.4026,7.01,0.753,G8/K0 III,156.0441,18.7237,-84.4229
36268,306.2787,8.21,0.779,K1III,260.9503,31.3364,157.2562
36289,292.4775,10.19,2.86,F8,279.126,33.538,80.666
36317,249.254,9.39,2.407,K0 (III),247.397,29.754,6.084
36324,213.5524,9.91,3.262,K0,204.769,24.632,55.385
36335,61.3124,7.56,3.622,F8,54.582,6.568,27.145
36370,136.5805,9.39,3.713,F6 V,112.028,13.488,-76.955
36387,437.4575,9.02,0.815,K0 III,223.995,26.979,-374.79
36419,80.8726,7.73,3.191,F2 V,68.218,8.225,-42.65
36450,123.206,6.44,0.987,A5,117.566,14.184,34.013
36460,595.2267,8.43,-0.443,K2,572.308,69.065,148.285
36519,274.1207,8.83,1.64,A0,269.974,32.631,34.52
36540,310.6728,8.28,0.818,G6 III,76.631,9.267,-300.931
36548,188.7291,8.99,2.611,A9 V,180.5894,21.8434,-50.2911
36586,110.5676,6.78,1.562,A9 V,103.057,12.483,-38.06
36587,198.3129,8.7,2.213,A9 V,147.718,17.893,-131.1
36600,90.0238,8.51,3.738,F8 IV/V,27.791,3.368,-85.561
36615,468.0521,9.92,1.569,F7 V,327.21,39.663,-332.315
36624,387.5731,8.93,0.988,K1/2 III,190.745,23.128,-336.592
36642,67.9565,7.2,3.039,F5/F6V,64.7138,7.8528,-19.1979
36643,461.281,7.47,-0.85,B3V,238.896,28.989,393.533
36663,882.6095,9.15,-0.579,A0,545.858,66.276,690.395
36693,280.9336,8,0.757,K 0 III,258.401,31.397,105.674
36700,290.4475,7.96,0.645,K2 III,287.393,34.936,23.329
36701,46.0996,9.02,5.702,G6 V,38.644,4.698,-24.693
36720,149.552,9.73,3.856,F6/7 V,141.717,17.242,-44.551
36747,396.002,8.73,0.742,K0,360.584,43.898,157.7
36795,226.0762,9.29,2.519,A0,154.321,18.814,164.139
36796,433.0249,9.37,1.187,A0,283.428,34.555,325.553
36803,179.7195,8.11,1.837,A2,157.261,19.177,84.854
36834,205.5641,9.14,2.575,F2,194.013,23.68,63.678
36852,443.802,8.64,0.404,K2 III,398.334,48.649,-189.535
36868,86.4542,7.78,3.096,F5,51.699,6.317,69.004
36873,134.0519,8.93,3.294,F8,83.8968,10.2528,104.0485
36881,256.9568,8.46,1.411,A2,233.776,28.583,102.755
36910,106.0879,8.46,3.332,F8 V,95.554,11.69,-44.58
36941,464.5262,8.6,0.265,K2 III,460.885,56.429,-13.632
36948,308.5428,9.27,1.823,K2 III,165.7,20.291,-259.481
36953,169.5378,4.86,-1.286,M2/3 III,141.12,17.283,-92.355
36985,366.5145,9.34,1.52,B8,130.811,16.031,342
37002,548.112,9.35,0.656,K0/1 (III),543.689,66.655,19.643
37016,146.9572,6.4,0.564,K0,137.485,16.866,49.089
37057,192.1603,9.88,3.462,F6 V,66.662,8.187,-180.041
37060,281.8204,7.35,0.1,M5 III,273.947,33.648,-56.951
37080,996.5699,9.33,-0.663,M5,880.556,108.208,453.942
37081,213.003,9.12,2.478,F7 V,136.637,16.791,-162.538
37096,245.7121,7.67,0.718,K0 III,146.93,18.065,-196.111
37109,166.5985,5.01,-1.098,M3III,157.354,19.355,51.186
37203,200.2764,7.68,1.172,F5,190.3704,23.4824,57.6048
37241,1084.4839,9.72,-0.456,A0,637.655,78.739,873.672
37261,602.3241,7.48,-1.419,K0,558.834,69.041,213.85
37298,622.4991,8.89,-0.081,B8,317.335,39.242,534.101
37319,325.408,6.05,-1.512,K2,309.734,38.321,92.122
37337,116.2791,8.27,2.942,G5 IV,66.811,8.271,-94.809
37340,78.5071,5.18,0.705,A 2 VS,55.672,6.8917,54.9228
37349,128.8454,6.75,1.2,K1 II,111.793,13.843,-62.545
37352,173.6247,8.19,1.992,A3MA7-F0,70.325,8.71,-158.506
37357,355.2439,8.55,0.797,G5,261.266,32.361,238.519
37364,76.5254,8.92,4.501,G0 V,48.176,5.969,-59.158
37389,94.5867,7.81,2.931,F8,82.834,10.272,44.494
37395,162.3377,9.36,3.308,G0,71.292,8.844,145.577
37421,114.7378,10.05,4.751,G5/6 V,81.368,10.101,-80.262
37459,148.3183,7.73,1.874,A9 IV,62.832,7.807,-134.125
37460,38.0915,6.05,3.146,F 6 VA VW,37.2049,4.6231,6.7388
37480,32.1958,6.44,3.901,G3 V,29.959,3.725,-11.188
37483,94.0705,8.59,3.723,G8 (IV) + F/G,65,8.083,-67.519
37529,221.8888,8.03,1.299,K0 III,202.903,25.258,-86.182
37600,58.3929,7.1,3.268,F5 V,50.539,6.304,-28.563
37602,134.7569,5.42,-0.228,M0 III,102.563,12.794,-86.467
37627,193.2494,7.13,0.699,K0,159.352,19.892,107.501
37643,127.0588,9.52,4,F6/7 V,125.958,15.729,-5.572
37646,174.0979,6.87,0.666,A2P,145.801,18.21,93.383
37692,324.4367,8.68,1.124,K0,319.467,39.956,40.046
37719,192.7211,9.99,3.565,F2,186.632,23.361,42.001
37743,71.1973,6.86,2.598,F6 V,69.291,8.678,-13.874
37772,34.5157,9.62,6.93,K 5 V,32.884,4.121,-9.645
37819,439.1215,8.34,0.127,G5,338.174,42.44,276.885
37823,374.4829,7.47,-0.397,K0,309.364,38.828,207.421
37849,368.9982,8.53,0.695,G8 III/IV,361.199,45.376,-60.3
37894,341.5206,9.75,2.083,F0 V,190.758,23.997,-282.262
37896,240.9639,8.12,1.21,A5,190.171,23.924,146.035
37903,252.4319,7.79,0.779,K1 III,145.686,18.331,-205.332
37919,115.9467,9.98,4.659,G2,91.861,11.564,-69.796
37934,103.0353,10.28,5.215,F8,93.333,11.754,-42.037
37942,117.6898,6.26,0.906,K0 III,74.221,9.35,-90.855
37995,295.5279,9.92,2.567,A9/F2 V,293.178,36.985,3.957
38001,514.5426,8.63,0.073,A0,377.068,47.574,346.858
38047,2844.0181,8.74,-3.53,B0.5IV,1302.593,164.553,2522.819
38076,469.1684,9.14,0.783,K0 III,227.26,28.737,-409.446
38080,216.2474,10.14,3.465,F2 V,140.469,17.764,-163.45
38100,753.2918,9.25,-0.135,G3,449.14,56.819,-602.074
38110,218.6583,7.14,0.441,A9 V,197.181,24.95,-91.15
38123,237.1392,7.75,0.875,K0,232.748,29.457,34.576
38135,656.8476,9.42,0.333,K5,609.946,77.212,231.198
38145,155.4409,8.51,2.552,F3 V,109.788,13.903,-109.157
38181,257.5634,7.3,0.246,G 8 III-IV,138.38,17.545,216.523
38184,602.7763,9.34,0.439,K5,399.398,50.642,448.616
38221,334.8735,8.56,0.936,G8 IV,272.503,34.595,-191.535
38224,184.3876,6.28,-0.049,G5III,146.278,18.573,110.709
38229,766.0648,7.04,-2.381,M5,504.422,64.059,572.983
38278,242.9819,9.13,2.202,K1 III,140.707,17.895,-197.285
38354,63.734,9.25,5.228,K1 III,56.134,7.155,-29.322
38374,326.5582,9.84,2.27,F2 V,309.42,39.456,-96.658
38408,114.1699,8.97,3.682,F5 V,112.229,14.325,-15.303
38410,155.2516,9.06,3.105,F0 V,131.137,16.738,-81.401
38433,655.8198,9.44,0.356,K5,632.422,80.777,153.681
38441,327.5441,8,0.424,G6 III,289.464,36.981,-148.755
38454,289.4582,8.95,1.642,K1 III,162.052,20.712,-238.948
38468,124.7147,8.09,2.61,F0,121.3014,15.5081,24.48
38494,325.7873,8.86,1.295,K1/2 (III),323.153,41.349,0.232
38510,54.2791,8.46,4.787,G6 V,34.165,4.373,-41.95
38511,539.4224,7.35,-1.31,K5 III,524.133,67.083,-108.448
38516,160.6054,9,2.971,F7 V,112.529,14.406,-113.683
38522,1292.3086,9.01,-1.547,M0,906.479,116.065,913.721
38543,1319.3177,9.64,-0.962,K2 (III),1032.493,132.275,-810.592
38554,277.5474,9.9,2.683,G0/2 V,262.081,33.582,-84.962
38577,93.038,9.07,4.227,G3 V,83.6834,10.7303,-39.218
38596,273.1437,8.02,0.838,G4III,137.629,17.654,235.275
38598,457.4265,7.68,-0.622,K4 III,438.115,56.199,-118.894
38627,171.1561,8.93,2.763,F0 V,165.03,21.188,-40.13
38632,54.4724,7.78,4.099,G1 V,53.742,6.901,-5.609
38660,122.1738,9.42,3.985,G1 V,100.34,12.894,-68.499
38662,222.61,10.22,3.482,F6 V,188.705,24.252,-115.575
38664,272.4102,8.87,1.694,B8,173.203,22.261,209.075
38673,53.7304,11.37,7.719,K:,8.415,1.082,53.056
38693,198.2179,8.72,2.234,A7/8 V,137.364,17.666,-141.808
38701,325.4489,8.5,0.938,K0 III,321.23,41.322,-31.95
38715,630.3004,10.48,1.482,F2,109.862,14.14,620.491
38730,396.8114,7.34,-0.653,K3III,344.789,44.395,191.334
38740,319.5884,8.6,1.077,G5,282.744,36.415,144.452
38741,364.2522,8.74,0.933,K0 III,358.936,46.228,-41.327
38801,301.4344,6.82,-0.576,G8/K0 III,226.769,29.237,-196.427
38803,94.1546,8.53,3.661,F5 V,75.81,9.774,-54.977
38809,57.8727,7.95,4.138,G5,43.422,5.6,37.847
38827,147.9062,8.32,2.47,F0,131.283,16.94,65.985
38835,312.3731,8.32,0.847,K0,168.974,21.8099,261.8181
38885,167.0096,8.51,2.396,K0,98.784,12.767,134.056
38888,183.1502,9.51,3.196,G5,175.442,22.675,47.435
38899,1041.9468,10.68,0.591,K8,806.286,104.239,651.683
38913,42.4807,9.34,6.199,K0 V,41.353,5.348,-8.118
38935,260.7609,6.95,-0.131,K2/3 III,258.131,33.399,-15.779
38969,190.6411,8.95,2.549,G0,183.854,23.809,44.441
38974,107.4431,7.78,2.624,F8,96.663,12.52,45.205
38998,321.5767,7.29,-0.246,K0,313.684,40.649,57.98
39012,169.5716,9.77,3.623,G5,158.97,20.608,55.302
39025,70.6509,8.82,4.574,G1 V,56.81,7.367,-41.351
39062,79.754,7.62,3.111,F5 V,66.653,8.651,-42.933
39097,170.6861,7,0.839,K 2 III,79.297,10.3,150.797
39127,384.3079,8.86,0.937,K0 III,240.455,31.253,-298.156
39151,200.9454,8.88,2.365,F8,198.778,25.85,-14.07
39169,209.9492,6.89,0.279,K4 III,207.939,27.054,-10.404
39170,231.8453,7.68,0.854,G5,192.845,25.09,126.228
39188,495.1466,9.66,1.186,B9,300.231,39.081,391.796
39240,98.6294,7.9,2.93,F5,84.559,11.02,49.56
39251,225.645,10.11,3.343,G0,209.852,27.358,78.29
39278,649.0267,9.28,0.219,B8,332.194,43.358,555.88
39340,384.9132,7.54,-0.387,B9,207.698,27.158,322.928
39361,220.0158,6.59,-0.122,K2/3 III,184.773,24.175,-116.968
39370,1106.9916,11.01,0.789,K,1096.604,143.498,47.944
39395,252.0001,7.88,0.873,K0,246.296,32.258,42.45
39399,269.6556,7.83,0.676,K0 III,267.368,35.021,-1.51
39406,190.1486,8.9,2.505,A3,130.055,17.04,137.666
39407,188.4128,9.1,2.724,G3 V,155.931,20.43,-103.767
39409,77.3628,7.47,3.027,F8,60.178,7.885,47.973
39416,42.5856,6.15,3.004,F2/3 V,40.812,5.348,-10.924
39441,108.6273,9.19,4.01,G1 V,77.368,10.145,-75.572
39463,105.8685,8.24,3.116,K0,53.662,7.041,90.989
39466,652.856,7.93,-1.144,K2,639.676,83.939,99.948
39475,137.397,8.95,3.26,G5,96.317,12.642,97.165
39484,159.9559,8.15,2.13,K1 III,134.094,17.605,-85.41
39490,75.8203,7.46,3.061,F0/2 V,75.161,9.869,-1.479
39500,191.3322,9.29,2.881,F3 V,179.322,23.553,-62.426
39507,481.5317,9.09,0.677,K1 III,192.936,25.35,-440.461
39530,346.0208,9.37,1.674,F8/G0V,305.007,40.096,-158.409
39557,1808.8473,8.86,-2.427,G1IB,890.947,117.202,1569.843
39558,228.5457,9.24,2.445,K0 IV/V,155.454,20.452,-166.28
39569,312.0194,8.14,0.669,G8 III,155.637,20.481,-269.655
39584,54.6823,9.44,5.751,K1 V,53.94,7.101,-5.492
39587,219.1992,9.11,2.406,F3 V,210.474,27.71,-54.6
39622,71.1781,8.41,4.148,K0,17.975,2.369,68.83
39634,173.2719,5.72,-0.474,K5 III,171.376,22.592,-11.958
39710,1867.8522,8.85,-2.507,F4II,921.649,121.746,1620.065
39730,62.126,5.2,1.234,AM,53.472,7.069,30.829
39731,406.329,9.55,1.506,G5,400.261,52.914,45.77
39756,385.6827,9.09,1.159,A8 V,377.396,49.922,-61.898
39764,69.8119,6.52,2.3,F5 V,68.96,9.123,5.915
39780,283.1381,9.56,2.3,K1 IV,259.314,34.317,-108.378
39781,140.5258,8.95,3.211,G5,126.659,16.762,58.514
39801,145.9847,10.21,4.388,G3/5 V,120.816,15.994,-80.369
39819,179.2144,8.94,2.673,K1 III,165.344,21.897,-65.571
39826,40.0631,10.1,7.086,K8,23.084,3.057,32.601
39847,444.8835,9.1,0.859,K2,407.75,54.034,169.534
39852,314.9028,8.85,1.359,F0,253.69,33.623,183.507
39856,353.9014,9.08,1.336,A0,213.496,28.3,280.829
39868,61.5017,8.51,4.566,G3 V,57.579,7.635,-20.22
39903,165.7539,9.02,2.923,F2 V,163.593,21.719,15.49
39933,462.4622,12.22,3.895,A7,400.005,53.146,-225.926
39936,202.2367,7.27,0.741,A0,85.5191,11.363,182.9126
39963,1140.7076,9.2,-1.086,M1 III,647.999,86.156,-934.82
39977,50.9664,10.68,7.144,K2,50.125,6.667,6.369
39980,277.2829,7.4,0.185,K0,264.483,35.178,75.477
39992,152.3447,10.3,4.386,F8,132.767,17.665,-72.594
40011,164.1936,8.94,2.863,G5 V,108.793,14.482,-122.122
40016,312.2951,5.94,-1.533,B 8 V,154.8862,20.6194,270.3941
40036,319.1407,8.23,0.71,F0,134.743,17.947,288.744
40053,521.7185,9.31,0.723,K1 III,486.42,64.816,-177.157
40060,384.4394,9.75,1.826,G6 V,320.591,42.726,-207.82
40079,53.9516,5.17,1.51,A3V,48.935,6.525,-21.761
40117,1878.765,10.9,-0.469,B6III-IV,926.358,123.634,1629.826
40144,51.2805,5.67,2.12,F2 V,33.8689,4.524,-38.237
40151,1017.4996,9.41,-0.628,M0,768.393,102.652,659.044
40152,298.5662,9.19,1.815,A0,88.837,11.869,284.796
40163,72.3248,8.15,3.854,F5 V,68.94,9.213,-19.833
40186,134.4792,6.18,0.537,F0/2 III,100.69,13.463,-88.119
40188,250.1814,7.97,0.979,K0 III,239.385,32.01,-65.274
40196,1057.655,8.32,-1.802,B0.5III,438.521,58.652,960.673
40218,46.9263,12.25,8.893,M3V:,46.378,6.206,3.55
40223,144.0601,6.6,0.807,K1 III,110.149,14.74,-91.669
40224,148.4417,7.63,1.772,F5,124.532,16.666,79.05
40225,154.8779,9.29,3.34,F3 V,151.9836,20.3395,-21.7803
40228,193.3424,8.56,2.128,A0,174.921,23.411,78.967
40230,509.7859,9.39,0.853,K5,368.715,49.351,348.562
40259,36.6401,9.22,6.4,K5,33.4863,4.485,14.1806
40265,310.2214,8.44,0.982,K0 III,306.975,41.124,17.679
40333,289.6868,8.86,1.55,K1 III,278.925,37.439,-68.684
40336,565.0632,9.17,0.41,A5,452.108,60.69,333.483
40340,356.8888,8.77,1.007,A0,324.416,43.552,142.222
40364,275.1569,8.27,1.072,K0,259.632,34.888,84.175
40383,516.3134,9.07,0.505,K0 III,449.542,60.452,-246.651
40384,98.1931,7.55,2.59,F5 V,92.223,12.402,-31.354
40388,398.1871,8.7,0.7,G8 III,348.65,46.892,-186.54
40422,152.2008,7.54,1.628,A4 IV/V,86.583,11.653,-124.63
40425,149.6911,7.52,1.644,F2,125.623,16.909,79.626
40445,354.996,7.43,-0.321,M1 III,347.088,46.741,-58.027
40460,522.0278,7.39,-1.198,B 2 V,240.056,32.343,462.429
40468,136.7989,12.07,6.39,K7,133.546,17.997,23.568
40484,125.0753,9.6,4.114,G5,120.451,16.241,29.523
40518,75.6939,10.69,6.295,K0,70.898,9.568,24.727
40540,268.3602,7.72,0.576,G 5 III WLE,144.592,19.522,225.231
40542,49.334,7.74,4.274,G0,33.011,4.457,36.39
40580,107.8496,6.83,1.666,A2,102.718,13.882,29.795
40599,58.4562,9.07,5.236,G5/6 V,31.893,4.312,-48.799
40626,80.0658,9.09,4.573,G2/3 V,59.525,8.053,-52.938
40630,568.1908,9.95,1.178,B8,227.84,30.826,519.595
40655,140.6765,8.15,2.409,A0,20.906,2.831,139.086
40686,190.9654,7.64,1.235,A0,141.682,19.201,126.592
40707,197.798,8.19,1.709,K1III,170.545,23.126,97.486
40733,236.6216,8.12,1.25,F8,102.55,13.913,212.791
40743,301.1141,10.01,2.616,F2,232.701,31.579,-188.475
40745,274.9151,9.57,2.374,F2,223.118,30.281,157.734
40748,38.2535,6.18,3.267,K0IV,8.514,1.156,37.276
40783,671.3659,8.79,-0.345,K2 III,536.572,72.896,-396.874
40784,510.4709,8.4,-0.14,K2 III,399.746,54.309,-312.785
40821,121.6129,8.07,2.645,F5,99.787,13.569,68.178
40847,1505.2095,8.41,-2.478,K 3 III,713.07,97.02,1322.034
40859,135.3237,6.86,1.203,A5 V,132.016,17.966,-23.696
40868,473.8357,8.33,-0.048,K2,263.963,35.928,391.858
40893,152.702,9.58,3.661,F8/G0 V,128.817,17.543,-80.103
40903,104.2197,8.51,3.42,F7V,75.063,10.225,71.574
40917,600.8957,8.52,-0.374,M1 III,366.948,49.992,-473.208
40918,302.5966,8.71,1.306,K2 III,218.234,29.732,-207.496
40930,220.737,7.37,0.651,K0,139.843,19.058,169.722
40942,199.1031,10.26,3.765,G0,166.138,22.649,-107.364
40945,281.5392,9.43,2.182,F5,229.481,31.288,160.075
40953,287.6351,7.62,0.326,K2,281.246,38.357,46.51
40954,130.4199,6.57,0.993,G5,72.816,9.931,107.743
40958,216.8831,7.71,1.029,A0,115.887,15.807,182.644
40970,339.7019,10.63,2.975,G0,308.696,42.121,-135.388
40981,80,8.46,3.945,G5 V,78.041,10.651,-14.007
40993,129.0956,8.92,3.365,F8 V,45.758,6.247,-120.552
40994,220.2537,7.73,1.015,K1 III,144.201,19.686,-165.319
41021,238.0433,8.01,1.127,G8 IV,186.851,25.524,-145.257
41048,178.5448,9.54,3.281,F2 V,130.855,17.886,-120.147
41094,284.2735,9.79,2.521,F8 IV/V,122.167,16.721,-256.139
41097,941.2233,8.83,-1.038,A0,521.444,71.374,780.322
41118,196.3903,8.41,1.944,F0 V,181.219,24.824,-71.503
41120,62.8989,9.27,5.277,K0 V,46.396,6.356,-41.991
41137,409.1989,6.76,-1.3,B8,291.89,40.004,283.979
41138,40.9523,7.37,4.309,F8,14.02,1.921,38.43
41157,1059.2678,10.99,0.865,B9/A0 V,854.615,117.176,-614.777
41181,1205.717,9.42,-0.986,B3,680.053,93.309,991.249
41187,84.9183,12.38,7.735,M0V:,84.08,11.538,2.911
41193,1196.5146,8.73,-1.66,B5,641.244,88.003,1006.334
41214,401.2729,10.38,2.363,F6/G0 V,371.267,50.98,-143.464
41217,972.2233,8.99,-0.949,M2 (III),597.63,82.065,-762.445
41229,644.356,8.48,-0.566,FW,611.135,83.938,-186.182
41237,1148.0324,9.34,-0.96,B8,367.994,50.556,1086.279
41260,263.2159,7.53,0.428,A3 V,188.818,25.956,-181.54
41302,135.9665,8.1,2.433,F0/2 V,132.121,18.18,-26.465
41305,285.7767,8.11,0.83,K1 III,157.322,21.648,-237.591
41320,202.6912,8.49,1.956,A3,156.025,21.478,127.588
41365,218.7222,7.83,1.131,G8 III,150.782,20.78,-157.074
41376,251.9141,9.75,2.744,F5 V,249.399,34.384,-8.868
41399,54.1403,4.76,1.092,A0 V,35.325,4.873,-40.738
41404,329.8995,7.32,-0.272,A3,254.044,35.046,207.526
41407,256.958,6.18,-0.869,B 6 V,101.42,13.992,235.681
41420,116.3412,5.88,0.551,K1III,96.014,13.249,64.351
41422,266.7236,8.44,1.31,A0,194.7253,26.8716,180.2819
41450,1420.4514,10.07,-0.692,K5,1399.501,193.291,147.369
41458,756.5466,8.08,-1.314,G5 III,596.935,82.465,-457.418
41523,84.0683,7.18,2.557,A5,81.594,11.288,16.807
41535,343.8592,7.17,-0.512,K4III,318.352,44.051,122.272
41548,478.2537,7.48,-0.918,K5,441.944,61.172,172.25
41555,61.7779,8.1,4.146,F7 V,61.023,8.448,-4.613
41558,83.0471,8.15,3.553,G3 V,80.675,11.169,-16.235
41576,43.7859,4.36,1.153,B8/A0,19.719,2.731,-38.999
41588,262.1322,8.81,1.717,F5,200.839,27.83,166.14
41590,51.6529,4.53,0.965,A2 V,23.255,3.223,-46.009
41592,181.9217,9.7,3.401,F3 V,145.277,20.132,-107.633
41615,178.0341,9.38,3.127,AP SR,84.5601,11.7255,-156.2311
41632,274.0196,7.88,0.691,A0 IV/V,162.898,22.6,-219.181
41643,250.7277,6.89,-0.106,K0,238.702,33.124,69.198
41660,273.5252,6.99,-0.195,K2,267.47,37.141,43.549
41669,104.14,10.99,5.902,K2,103.144,14.324,1.116
41691,421.9409,8.7,0.574,A0,220.578,30.647,358.386
41722,722.1976,8.88,-0.413,A0,378.435,52.623,612.851
41723,117.0727,9,3.658,F8,106.1708,14.7639,47.0727
41741,110.0416,7.07,1.862,A1/2 V,108.939,15.155,-3.444
41746,103.1753,5.59,0.522,K1III,61.728,8.589,82.225
41756,83.2898,7.25,2.647,K0,80.408,11.19,18.614
41761,478.2761,12.41,4.012,B,320.508,44.608,-352.183
41771,162.9292,8.28,2.22,A5 IV/V,161.026,22.419,10.674
41791,256.0542,9.67,2.628,A5,122.445,17.054,224.232
41802,351.062,7.44,-0.287,G5,327.7972,45.6655,117.0827
41809,1183.5547,7.58,-2.786,B8,689.651,96.118,957.05
41814,66.529,9.64,5.525,K0 V,39.212,5.466,-53.466
41854,115.7407,4.74,-0.577,B8Vn,66.53,9.283,94.252
41870,132.9597,9.37,3.751,F6 V,113.566,15.851,-67.304
41881,211.9305,7.48,0.849,G5,145.999,20.382,152.261
41911,147.0006,7.9,2.063,K0,139.017,19.416,43.664
41932,199.2943,8.11,1.613,G0,157.7,22.04,119.847
41940,107.3644,7.99,2.836,F0 V,105.95,14.81,9.07
41976,97.0075,7.22,2.286,F5,91.315,12.773,30.147
41977,67.0781,9.6,5.467,G6/8 V,58.7487,8.218,-31.3141
42024,197.8334,9.52,3.039,G3 V,176.525,24.714,-85.827
42029,278.8141,7.88,0.653,A2,182.393,25.537,209.328
42045,715.938,9.98,0.706,A0 III/IV,706.028,98.901,-65.658
42046,1013.1276,9.65,-0.378,M0,703.025,98.485,722.83
42070,443.8592,6.87,-1.366,K5III,413.982,58.024,149.207
42104,183.0889,8.89,2.577,A2,159.327,22.348,87.389
42109,127.8567,8.82,3.286,F3 V,126.573,17.756,3.37
42118,410.0006,8.84,0.776,K1III,356.748,50.066,195.768
42122,218.4533,8.73,2.033,F5 V,215.842,30.292,14.715
42126,508.8776,8.48,-0.053,K2,434.109,60.933,258.443
42146,336.9158,9.08,1.442,K1/2 III,324.68,45.598,-77.561
42232,1020.7874,8.71,-1.335,B2,362.915,51.078,952.728
42236,507.0595,8.33,-0.195,B 3 VNE,194.889,27.431,467.306
42254,293.1004,7.52,0.185,K 2 III,162.322,22.864,242.974
42263,183.4862,7.07,0.752,K1/2 III,172.58,24.315,-57.376
42269,193.8009,9.08,2.643,F2,123.345,17.381,148.468
42296,485.4369,10.5,2.069,F8,387.696,54.666,-286.971
42316,209.7158,7.92,1.312,K2,124.965,17.628,167.493
42317,69.1085,8.27,4.072,G1 V,66.861,9.432,-14.716
42332,46.1042,8.54,5.221,K0 V,45.465,6.418,-4.161
42344,511.5688,9.15,0.605,A0(P),366.143,51.701,353.509
42366,244.8152,8.3,1.356,A2,164.941,23.302,179.404
42385,600.6357,9.69,0.797,K2/3 (III),542.745,76.718,-245.572
42394,433.6988,6.94,-1.246,K2,253.531,35.845,350.045
42443,182.3354,9.74,3.436,F6 V,161.148,22.816,-82.2
42445,97.2007,6.74,1.802,A 5 IV,78.842,11.163,55.744
42477,25.4356,9.65,7.623,M0,11.398,1.615,-22.682
42585,482.4946,8.71,0.293,K0,422.906,60.074,224.372
42594,96.8418,8.69,3.76,F8/G0 V,59.041,8.39,-76.302
42605,85.0004,7.1,2.453,F2,44.172,6.279,72.349
42615,389.3732,8.51,0.558,K5,321.636,45.73,214.641
42619,76.6621,7.32,2.897,F3 III/IV,68.984,9.809,-31.969
42630,1059.8386,9.85,-0.276,M5e,942.849,134.098,465.092
42652,143.9518,9.23,3.439,F8,138.557,19.716,33.695
42655,192.3077,8.57,2.15,K0,176.801,25.159,71.349
42657,98.4669,5.69,0.724,B 9 V,96.7672,13.7707,11.9247
42682,321.4684,10.14,2.604,F2,288.729,41.118,-135.229
42701,194.0475,8.11,1.67,K0 III,162.815,23.198,-102.992
42721,332.3037,6.69,-0.918,A0(P),238.654,34.015,228.721
42735,953.7003,8.97,-0.927,K3 III,741.176,105.676,-590.792
42746,435.8051,9.11,0.914,K0 III,211.317,30.138,-379.951
42759,50.0974,9.36,5.861,K2 V,18.5724,2.6502,-46.4522
42781,10.0654,10.27,10.256,M2.5Ve,3.856,0.55,9.281
42792,331.5642,6.94,-0.663,K0,203.307,29.025,260.305
42807,188.3771,8.91,2.535,G8 V,133.997,19.137,-131.014
42822,272.637,8.38,1.202,A5,265.389,37.914,49.621
42831,270.1001,6.79,-0.368,K5,253.126,36.174,87.021
42853,260.4792,8.49,1.411,K1 IV,226.069,32.334,-125.287
42855,330.7316,8.4,0.803,A P SR CR,186.7819,26.7171,271.6284
42865,57.7534,8.66,4.852,G5,50.386,7.209,27.289
42872,290.1662,8.29,0.977,A2,180.362,25.808,225.832
42877,227.3844,6.68,-0.104,A 2 IV,199.512,28.551,105.279
42884,186.2675,9.26,2.909,F2,183.307,26.239,-20.14
42885,127.5387,8.09,2.562,G6 IV/V,119.998,17.177,-39.643
42893,85.1516,5.38,0.729,K 0 III,79.059,11.319,29.534
42916,205.7322,9.27,2.703,F6 V,201.126,28.816,-32.304
42917,479.4054,9.24,0.836,G5/6 III/IV,419.078,60.044,-224.94
42949,561.5797,9.55,0.803,K5,537.202,77.023,-144.406
42978,144.7987,6.72,0.916,K0/1 III,129.519,18.581,-62.017
42983,159.877,6.84,0.821,K0III,145.466,20.871,62.965
43013,81.8519,8.9,4.335,G5 V,66.022,9.479,-47.444
43066,210.5263,6.9,0.283,F0,162.302,23.33,132.042
43077,80.1159,8.88,4.361,G5+...,16.336,2.349,78.397
43078,731.808,9.25,-0.072,K5,657.908,94.591,306.19
43085,46.1267,5.07,1.75,A0 V,20.705,2.977,-41.111
43090,315.8221,8.5,1.003,AP CR(EUSR),303.985,43.717,-73.658
43105,89.5846,8.51,3.749,G3/5 II,68.592,9.868,-56.773
43152,264.7101,6.91,-0.204,K2III,153.559,22.123,214.48
43167,762.7494,9.76,0.348,B8,281.062,40.507,707.92
43183,164.555,6.26,0.178,K0III,143.431,20.68,77.964
43184,206.2968,9.63,3.058,A9/F0 V,189.19,27.278,-77.598
43193,400.9218,8.7,0.685,G6/8 IV,396.804,57.226,-3.119
43205,71.0584,8.76,4.502,G5 V,68.456,9.875,-16.296
43239,327.0027,7.94,0.367,A0,262.306,37.873,191.551
43255,313.8682,8.94,1.456,F0 V,257.019,37.128,-176.285
43269,342.4247,10.71,3.037,F7/8 (V),312.668,45.177,-132.108
43272,406.498,9.04,0.995,K0,393.857,56.909,82.94
43276,161.4034,8.22,2.18,A2,86.57,12.51,135.647
43280,355.2427,8.61,0.857,K0 III,130.79,18.901,-329.749
43283,177.9079,8.23,1.979,F2,153.083,22.125,87.906
43287,364.193,9.89,2.083,K0,356.69,51.56,52.447
43318,116.7146,6.9,1.564,F 6 III,110.944,16.052,32.498
43384,1326.0078,11.65,1.037,M8,866.838,125.616,995.544
