88449,148.1689,7.54,1.686,A3,116.142,36.224,84.575
88540,98.8142,7.14,2.166,F5 IV/V,51.929,16.217,-82.49
88547,167.7094,8.1,1.977,A3,151.415,47.291,54.438
88554,93.8805,7.55,2.687,F2,82.543,25.781,36.546
88578,180.4782,8.38,2.098,A3,159.064,49.696,69.292
88645,115.1343,8.51,3.204,K1 IV,109.392,34.205,10.923
88690,703.0718,9.51,0.275,K1/2 (III),427.68,133.796,-541.755
88747,644.3879,8.66,-0.386,G8 IV,580.069,181.603,-213.953
88779,293.152,8.44,1.105,K0,173.8553,54.4466,229.6686
88790,285.7062,8.42,1.14,A2 IV/V,208.422,65.282,-184.191
88800,169.2947,8.6,2.457,G3 V,111.685,34.984,-122.324
88801,170.574,8.73,2.57,G5 IV/V,85.539,26.794,-145.123
88814,75.4837,6.65,2.261,F2,38.861,12.175,63.556
88823,85.2673,8.42,3.766,F2,62.53,19.592,54.559
88840,106.2052,7.57,2.439,A3 V,99.247,31.102,-21.498
88885,37.6648,11.38,8.5,M0,35.657,11.182,-4.708
88893,121.9512,6.65,1.219,F0,106.471,33.393,49.202
88978,156.9785,7.72,1.741,F8V,71.355,22.4018,138.014
88995,169.2825,9.64,3.497,F5,149.375,46.902,-64.372
89000,60.5327,2.07,-1.84,M0III,46.946,14.742,35.255
89020,126.6194,9.66,4.147,G0 V,120.773,37.935,2.708
89021,319.042,8.6,1.081,A2,237.121,74.484,200.034
89024,239.2588,7.71,0.816,F0,179.567,56.407,147.712
89026,583.6495,8.05,-0.781,K0,336.233,105.622,465.229
89030,76.2293,9.34,4.929,G8/K0 V,68.245,21.44,-26.343
89057,181.3687,8.49,2.197,F5IV,142.402,44.758,103.019
89092,128.0833,5.57,0.033,G 0 III,115.064,36.18,43.089
89096,212.2447,9.02,2.386,G6/8WF8 IV/V,112.175,35.274,-176.693
89108,90.0076,9.27,4.499,F8/G0 V,75.261,23.672,-43.321
89138,242.9559,7.19,0.262,A0,151.88,47.788,183.511
89142,211.6861,6.75,0.122,G8III,116.571,36.683,172.848
89159,61.9452,9.24,5.28,G5,53.8612,16.9515,25.4708
89167,169.3111,9.58,3.437,G0,157.687,49.63,-36.578
89191,304.5523,10.13,2.712,F0 V,225.22,70.904,-192.355
89226,397.6943,8.66,0.662,G8 IV,196.452,61.888,-340.202
89227,50.6711,8.8,5.276,G5 V,20.914,6.588,-45.681
89228,287.865,8.28,0.984,K0 III/IV,266.11,83.835,-70.875
89231,113.4533,6.97,1.696,F5,89.835,28.3024,63.248
89238,130.9933,8.45,2.864,F8,87.185,27.471,93.826
89283,406.5041,9.91,1.865,F5 V,350.121,110.382,-174.575
89303,297.1857,7.92,0.555,F5,174.3654,54.9866,234.2912
89310,92.8605,8.57,3.731,F8,77.679,24.499,44.597
89333,305.9789,8.64,1.212,G5,250.195,78.938,157.462
89345,135.9181,9.32,3.654,F3/5 V,125.754,39.682,-32.941
89346,197.9915,7.34,0.857,K0 III,169.424,53.464,-87.395
89365,342.3954,8.22,0.547,F8,307.1396,96.9477,116.1963
89398,121.8919,8.74,3.31,G1 V,116.189,36.689,-3.402
89414,293.5893,8.08,0.741,K0 III/IV,271.137,85.638,-73.114
89419,91.8611,8.53,3.714,F8,54.2378,17.1327,72.1326
89424,144.1137,6.41,0.616,G6 II/III,73.442,23.2,-121.806
89425,280.6849,8.12,0.879,K0 III,215.028,67.925,-167.132
89430,89.5642,8.09,3.329,F8,52.877,16.704,70.333
89436,142.2844,8.38,2.614,F3 IV/V,30.044,9.491,-138.752
89442,325.6586,9.37,1.806,K0/1 (III),223.0863,70.4829,-226.5358
89480,330.2907,8.29,0.696,B9III,148.781,47.031,291.108
89504,204.5721,6.07,-0.484,M0III,187.8,59.385,55.268
89508,223.1767,8.09,1.347,A2,147.855,46.757,160.5
89514,137.3966,6.4,0.71,K0 III,129.422,40.93,-21.271
89538,250.6809,7.86,0.864,A2,180.557,57.119,164.248
89596,298.2791,9.41,2.037,F2 V,234.351,74.18,-168.96
89599,83.7729,6.98,2.364,F0 IV,43.659,13.82,-70.149
89614,83.1525,9.2,4.601,G0,77.984,24.6884,-14.9442
89626,59.7969,9.58,5.697,G8 V,43.269,13.701,-38.932
89638,253.2194,9.12,2.103,G6 V,197.64,62.595,-145.398
89647,848.8086,9.12,-0.524,K5,577,182.766,595.1
89654,53.1506,5.67,2.042,F8V,37.606,11.914,35.621
89674,126.1102,5.81,0.306,K 5 III,108.547,34.394,54.208
89705,392.4872,8.25,0.281,M0,78.135,24.768,383.833
89752,8.194,9.8,10.233,K,2.996,0.95,-7.567
89757,330.2333,8.28,0.686,G5,186.209,59.053,266.257
89763,199.4177,7.63,1.131,G8/K0 III/IV,182.439,57.863,-55.993
89792,206.9228,9.62,3.041,F6 V,175.189,55.577,-95.064
89809,96.4083,8.31,3.389,F2,87.307,27.705,30.075
89830,499.0635,9.99,1.499,K2,240.704,76.406,430.451
89895,482.5534,8.99,0.572,K1 III,277.934,88.299,-384.465
89911,183.0927,7.66,1.347,A3mA3-F0,173.513,55.133,-19.407
89924,411.9405,8.64,0.566,G8 III/IV,287.352,91.319,-280.686
89948,163.1854,7.3,1.237,A3,67.748,21.536,146.887
89949,386.0244,8.53,0.597,K0 IIICNII,237.874,75.618,-294.47
89950,139.6643,7.49,1.765,A2,81.708,25.975,110.251
89957,197.4429,8.89,2.413,F2 V,166.478,52.926,-92.019
89973,238.3883,5.97,-0.916,K4/5 III,226.972,72.173,10.173
89991,104.6025,6.9,1.802,F5,62.714,19.946,81.307
89992,487.6122,8.69,0.25,K2,461.455,146.764,57.318
90012,416.0793,8.57,0.474,K2,389.019,123.755,80.442
90018,89.2403,7.98,3.227,F5 V,34.6945,11.0386,-81.4754
90020,286.3417,8.78,1.496,F5,197.024,62.685,198.1
90066,344.095,8.55,0.867,K2 III,242.126,77.076,-232.025
90081,842.07,10.25,0.623,A2,232.968,74.171,805.796
90102,93.6339,5.32,0.463,A 0 VNN,32.295,10.284,87.284
90127,339.4312,9.53,1.876,A4 V,209.503,66.735,-258.59
90154,213.2405,8.83,2.186,A8 V,202.544,64.536,16.805
90161,26.9581,7.66,5.507,K0,18.806,5.993,18.362
90176,1160.0692,9.55,-0.772,K7,985.247,314.004,525.785
90181,175.7632,9.15,2.925,F5V,84.817,27.033,151.552
90190,115.2248,7.32,2.012,F2 III,109.391,34.867,-9.726
90195,675.1612,8.2,-0.947,M1,590.071,188.086,268.855
90198,280.9054,8.1,0.857,F0,236.598,75.419,131.305
90221,47.006,9.08,5.719,G5,43.961,14.018,8.969
90244,463.1083,8.26,-0.068,K2 III,431.523,137.639,-96.505
90271,173.1505,10.65,4.458,G0,153.563,48.998,-63.234
90273,36.1103,8.06,5.272,K0 IV/V,13.889,4.432,-33.036
90346,430.083,10.23,2.062,F2 V,372.524,118.962,-179.011
90351,59.0891,6.55,2.692,G0,21.286,6.7983,54.7013
90373,637.6392,7.3,-1.723,K2,397.17,126.888,482.431
90418,39.2623,7.23,4.26,G0,36.878,11.788,6.523
90506,230.7634,10.16,3.344,G0,194.024,62.081,108.409
90517,294.557,7.24,-0.106,B9,153.72,49.19,246.403
90524,117.3103,8.56,3.213,F8,106.021,33.929,37.014
90559,102.4758,8.2,3.147,G2 V,95.675,30.635,-20.226
90576,284.3019,7.15,-0.119,K4 III,256.305,82.079,-91.644
90591,135.2308,9.06,3.405,F6 V,123.979,39.711,-36.602
90619,416.1516,8.19,0.094,K2,379.434,121.584,120.123
90657,41.8683,4.34,1.231,A7Vvar,22.783,7.304,34.359
90664,234.2367,7.86,1.012,G5,188.083,60.304,125.917
90666,257.639,5.15,-1.905,F 0 V,209.3505,67.1268,134.327
90682,160.0723,9.38,3.358,G8 V,102.855,32.988,-118.135
90694,190.8871,9.92,3.516,F6 (IV),164.2137,52.6765,-81.8346
90711,501.2029,8.13,-0.37,G3 III,403.6243,129.507,-267.4322
90713,179.4758,10,3.73,F6/7 V,128.257,41.154,-118.609
90722,202.1048,5.8,-0.728,B7III,152.212,48.849,123.66
90727,376.4616,6.6,-1.279,K5,248.173,79.651,271.642
90740,74.6616,8.78,4.415,G0/2 V,9.219,2.959,-74.031
90763,89.8865,8.35,3.582,F3 V,85.561,27.476,-1.999
90802,162.0483,7.83,1.782,G5,116.0449,37.282,106.7844
90810,325.8996,7.31,-0.255,B9,213.07,68.459,236.907
90814,379.1153,10.65,2.756,F8,332.925,106.975,-146.444
90824,710.225,9.56,0.303,B8,251.456,80.808,659.287
90837,285.1534,7.96,0.685,K0,262.6,84.401,72.32
90848,701.9601,9.59,0.358,M,249.817,80.306,-651.069
90857,461.0256,7.1,-1.219,M3 III,426.769,137.202,-107.65
90868,192.1954,10.21,3.791,F5/6 V,174.13,55.987,-59.02
90893,324.9931,8.38,0.821,G6 III/IV,158.419,50.949,-279.156
90901,191.6107,9.27,2.858,F8,180.708,58.121,26.097
90926,904.529,9.19,-0.592,K5,800.007,257.401,334.525
90956,55.7566,10.62,6.889,K2,38.5327,12.4028,-38.3436
90971,130.0055,9.4,3.83,F6 V,41.62,13.4,-122.432
91016,124.6854,5.56,0.081,B 9.5V,51.648,16.639,112.259
91018,413.8996,10.79,2.706,F5,344.205,110.888,-201.345
91020,367.976,9.71,1.881,F2 V,329.99,106.31,-123.334
91029,2579.6962,9.74,-2.318,B5,1315.787,423.927,2178.032
91047,240.4024,9.12,2.215,A0,203.617,65.619,109.67
91051,124.0976,4.66,-0.809,G8III,110.244,35.53,44.543
91066,558.0215,9.49,0.757,K2,530.189,170.9,32.876
91070,190.5146,8.89,2.49,F0 V,180.786,58.275,14.713
91078,93.6891,9.46,4.602,G2 V,64.438,20.773,-64.761
91092,137.9344,6.49,0.792,G 8 III,129.167,41.647,24.644
91093,483.691,8.69,0.267,B9,256.76,82.789,401.469
91098,512.3258,8.6,0.052,K3/4 III,449.738,145.017,-197.949
91152,41.6577,7.48,4.382,G1 V,38.653,12.472,-9.26
91193,646.8826,9.1,0.046,K2 III,530.051,171.121,-328.969
91216,332.4468,8.88,1.271,Fm delta DEL,314.9885,101.7133,-30.9401
91221,363.4544,9.07,1.268,A0,189.373,61.155,304.133
91229,271.6787,8.99,1.82,F5 IV/V,181.319,58.559,-193.659
91275,303.0332,8.31,0.903,G5,235.883,76.228,174.291
91286,112.6819,8.99,3.731,F8,99.176,32.054,42.823
91300,52.7278,4.51,0.9,K0III-IV,43.41,14.034,26.435
91303,352.5628,7.93,0.194,K0,217.317,70.257,268.585
91338,123.7276,5.57,0.108,B 9 IV,49.717,16.08,112.152
91348,264.8292,7.91,0.795,K0 III,249.566,80.726,-36.533
91358,697.848,9.41,0.191,K0,625.261,202.276,-234.787
91382,264.9002,8.9,1.785,A2,28.719,9.293,263.175
91384,177.8956,5.93,-0.321,K3 III,169.124,54.728,-6.987
91385,98.8299,9.2,4.226,G5,92.9773,30.0871,14.7445
91400,162.6466,8.07,2.014,A2,124.537,40.309,96.539
91424,235.1385,8.58,1.723,F0,217.176,70.315,56.394
91428,399.1708,9.11,1.104,K0 III,264.229,85.553,-286.707
91444,150.7909,8.31,2.418,F0 V,24.6345,7.9775,-148.5508
91449,866.6549,8.66,-1.029,A0,581.253,188.247,614.653
91505,123.1011,8.49,3.039,G0 V,96.164,31.166,-70.251
91528,539.024,9.74,1.082,K5,475.74,154.229,-201.078
91532,365.7669,9.08,1.264,K2,180.922,58.655,312.43
91536,490.2523,8.37,-0.082,G5/6 IV,466.341,151.19,-3.81
91567,270.274,8.55,1.391,A2,172.699,56.008,200.215
91573,453.8171,9.07,0.786,G8 III/IV,274.059,88.888,-350.629
91600,268.3514,7.8,0.656,G5,189.013,61.325,180.349
91603,98.6582,8.86,3.889,G2 V,90.831,29.471,-24.793
91616,1802.5845,11.03,-0.249,Gp,1504.775,488.352,-863.988
91620,688.4344,9.05,-0.139,B5,344.56,111.825,585.419
91650,269.3455,10.45,3.298,F5,233.567,75.832,-110.648
91678,287.1633,9.36,2.069,F6 IV/V,188.251,61.142,-208.052
91687,481.7166,9.15,0.736,G8/K0 III,436.186,141.684,-147.371
91704,262.7626,8.12,1.022,K1 III,193.765,62.959,-165.938
91740,558.748,8.66,-0.076,K5,511.568,166.323,-151.111
91761,183.5503,9.15,2.831,A5,43.796,14.243,177.679
91804,269.7523,8.89,1.735,A8 V,249.298,81.106,-63.551
91827,3543.7576,8.84,-3.907,G2/3,2086.048,678.854,-2783.124
91854,180.171,9.67,3.392,F2 V,157.193,51.174,-71.645
91868,257.8694,9.97,2.913,F7 V,183.578,59.779,-170.946
91873,280.6756,9.5,2.259,F7 V,190.363,61.99,-196.718
91874,216.0714,8.88,2.207,A0 V,204.821,66.6983,-16.9228
91879,354.1119,8.75,1.004,K1 III,197.459,64.306,-286.827
91901,63.2599,7.17,3.164,F8/G0 V,16.673,5.432,-60.781
91978,165.9861,9.67,3.57,F5 V,107.4205,35.0244,-121.5957
92015,253.1434,7.38,0.363,K0 III,236.29,77.076,-48.043
92027,738.2351,8.52,-0.821,M1,614.363,200.445,356.891
92030,81.3322,5.6,1.049,A 3 V,13.86,4.522,80.015
92040,113.1019,7.52,2.253,F0,81.258,26.514,74.069
92042,56.4668,11.35,7.591,K7V:,53.521,17.464,4.36
92078,248.6403,8.14,1.162,A0+...,147.06,48.007,194.655
92084,34.8591,6.89,4.178,F5,32.38,10.571,7.415
92106,123.7463,9.09,3.627,F7 V,92.383,30.166,-76.607
92121,189.8243,8.92,2.528,F3V,117.724,38.447,-143.862
92136,81.0748,9.43,4.886,G0,76.213,24.896,12.035
92137,220.7955,8.59,1.87,F2 II,113.194,36.977,-185.931
92162,78.7027,6.54,2.06,F5 IV,64.257,20.999,-40.302
92187,518.5035,8.62,0.046,A0,370.203,121.019,342.272
92230,466.1885,9.06,0.717,K2,431.663,141.194,105.18
92269,169.8371,9.91,3.76,F8,149.082,48.782,-65.112
92270,130.6344,9.54,3.96,F7 V,77.012,25.2,-102.467
92273,161.5702,7.59,1.548,F0,141.082,46.165,63.794
92293,3.7167,12.1,14.249,M5.5Ve,3.3783,1.106,-1.0868
92300,50.2926,7.74,4.232,G5 V,47.179,15.443,-8.061
92310,169.4339,8.28,2.135,B9,136.242,44.601,90.315
92315,49.7171,6.55,3.067,F3/5 V,47.206,15.454,2.144
92334,34.7632,8.71,6.004,K1 V,33.032,10.817,0.595
92340,382.9109,8.03,0.115,A0,155.959,51.074,345.961
92355,2545.9646,8.35,-3.679,B3IB,1140.137,373.459,2245.563
92380,283.9781,6.13,-1.136,K5,189.693,62.155,201.982
92383,59.2501,7.63,3.767,F3 V,52.753,17.286,-20.71
92428,289.3756,8.13,0.823,G5,224.744,73.694,166.726
92441,3812.0128,9.11,-3.796,B8IB,1793.923,588.37,3311.662
92448,143.6433,9.94,4.154,G2/5 (V),5.086,1.668,-143.544
92465,308.231,8.51,1.066,F5,290.936,95.445,35.392
92470,175.4386,8.53,2.309,F7 V,107.666,35.323,-133.937
92486,767.4033,9.53,0.105,B5,294.669,96.702,701.945
92502,4494.7583,11.43,-1.834,F9,2056.498,675.009,3939.293
92503,229.7889,7.55,0.743,F0,92.238,30.276,208.275
92539,259.1412,7.88,0.812,K0,198.503,65.188,153.301
92574,68.6863,5.95,1.766,A9 (IV) (+ F/G),51.521,16.929,-42.152
92581,107.5685,11.95,6.792,K7V:,100.4551,33.0102,19.7544
92588,333.5631,8.49,0.874,G5,309.975,101.867,69.305
92589,22.6289,9.55,7.777,K4 V,19.446,6.391,-9.648
92601,180.4587,6.97,0.688,K0 III,140.078,46.041,-104.037
92625,185.1509,6.59,0.252,K0 III,174.6584,57.4201,-21.8691
92633,269.2774,9.54,2.389,F2,239.604,78.778,94.309
92695,352.6789,8.24,0.503,K0,198.97,65.471,283.738
92706,189.0252,8.57,2.187,A2,152.1498,50.0677,100.3757
92707,285.079,8.59,1.315,A0,151.6656,49.9095,236.1703
92736,168.6297,7,0.865,A 0 V,135.724,44.678,89.548
92740,2020.0784,9.25,-2.277,G3/5 V,1262.793,415.71,-1520.939
92752,102.4611,8.33,3.277,F5,89.692,29.53,39.769
92753,94.9604,7.3,2.412,A5,56.0225,18.4458,74.4222
92775,190.0196,7.83,1.436,A0 V,146.483,48.244,-111.008
92823,156.4074,9.47,3.499,F8 V,92.404,30.448,-122.465
92835,200.8767,7.07,0.555,G6III,129.638,42.723,147.378
92842,80.1391,9.32,4.801,G5 V,66.1174,21.7906,-39.6983
92875,117.9492,6.24,0.882,G8III,96.947,31.964,59.089
92885,735.2941,8.3,-1.032,K 1 II-III,378.4599,124.7923,617.9397
92926,95.6014,8.58,3.678,F5 V,90.773,29.9433,1.7994
92946,64.3326,7.41,3.368,F5,51.147,16.875,35.184
92999,408.7819,8.53,0.473,A0,225.942,74.606,332.395
93015,44.9936,7.24,3.974,G5,31.9224,10.542,29.9049
93069,54.7945,7.86,4.166,G0,50.949,16.837,11.095
93072,267.3839,9.14,2.004,G6 IV/V,192.729,63.694,-174.048
93089,188.3487,6.4,0.025,B 9 V,84.7655,28.0188,165.8465
93094,278.0367,8.32,1.099,G5,204.953,67.751,175.239
93103,994.2052,9.14,-0.847,K2 III,845.199,279.43,-442.72
93135,473.8673,9.12,0.742,G6/8 IV,115.65,38.257,-457.943
93165,126.0669,9.09,3.587,K1 III/IV,52.915,17.511,-113.076
93172,499.7844,9.78,1.286,B8,208.396,68.969,448.998
93201,247.1732,6.73,-0.235,B8,194.307,64.327,138.569
93206,135.746,7.99,2.326,K0 III,42.208,13.9744,-128.2582
93237,210.883,7.3,0.68,K0,91.417,30.275,187.611
93259,53.4069,8.95,5.312,G5 V,50.671,16.786,-1.735
93291,511.0298,7.79,-0.752,K5,364.781,120.892,336.855
93296,61.4998,10.09,6.146,K0,58.35,19.34,-1.856
93312,210.5063,8.98,2.364,A2,180.409,59.802,90.495
93316,63.023,8.53,4.533,G5 V,16.211,5.374,-60.665
93329,130.5212,7.79,2.212,A2,80.82,26.795,98.924
93334,449.9666,8.23,-0.036,K2/3 III,362.569,120.214,-237.828
93348,185.9569,7.25,0.903,K0 III,176.33,58.474,-8.276
93352,220.0604,10.95,4.237,F8,197.88,65.625,70.451
93364,340.4603,9.09,1.43,G5/8 (III),271.5624,90.077,-184.5346
93375,225.8356,7.7,0.931,G0,59.3675,19.6945,217.0006
93401,164.1311,9.15,3.074,F8,94.624,31.4,130.382
93413,59.1752,7.26,3.399,F3/5 V,43.312,14.375,-37.672
93428,59.0743,8.68,4.823,G5,35.258,11.703,45.931
93441,176.0192,9.95,3.722,G0,142.323,47.25,-92.165
93454,106.8074,9.42,4.277,K0 III,50.312,16.706,-92.723
93475,104.4273,9.63,4.536,G5 V(W),93.611,31.091,-34.285
93531,370.3324,8.64,0.797,K0 III,350.846,116.596,-21.409
93551,261.536,7.43,0.342,K2,178.011,59.167,182.243
93559,157.3286,6.74,0.756,G8III-IV,129.637,43.091,78.036
93567,435.6856,7.83,-0.366,K2,374.686,124.555,184.17
93573,304.9315,8.58,1.159,A0,185.163,61.556,234.326
93576,287.0146,10.29,3,F8,247.841,82.397,-119.009
93583,444.1884,10.52,2.282,F0,379.723,126.247,-192.809
93586,372.1908,7.8,-0.054,K2III,316.206,105.131,165.793
93599,223.9629,7.51,0.759,G5,160.025,53.211,147.377
93623,421.6641,8.34,0.215,K0,256.634,85.362,323.501
93627,719.882,8.41,-0.876,K2,569.675,189.494,397.231
93671,570.387,9.55,0.769,K0,525.271,174.853,137.326
93693,423.2352,9.23,1.097,K2 III,377.311,125.634,-144.846
93696,99.7074,8.08,3.086,F5,64.929,21.62,72.514
93700,84.3756,8.75,4.119,F5 V,33.784,11.25,-76.494
93715,171.7831,9.54,3.365,F7/8 V,135.545,45.146,-95.387
93718,259.7058,9.04,1.968,K0 III,182.465,60.777,-174.528
93734,387.6231,7.83,-0.112,G5,363.252,121.009,60.468
93742,92.6269,8.63,3.796,F3 V,85.9804,28.6464,-19.1457
93746,166.1987,8.44,2.337,F5 V,99.958,33.304,-128.535
93769,268.0965,10.12,2.979,F0/2 V,117.713,39.23,-237.656
93775,40.884,5.21,2.152,F 0 VN,38.448,12.814,5.39
93777,223.9123,8.8,2.05,F0 V,212.211,70.729,10.018
93782,269.7903,7.77,0.615,G8 III/IV,219.12,73.04,-139.421
93786,92.1745,9.37,4.547,G3 V,75.491,25.165,-46.519
93797,122.24,4.67,-0.766,K0II-III,105.454,35.156,50.855
93798,36.3158,9.1,6.3,K3 V,34.089,11.365,-5.252
93808,40.5029,6.44,3.403,F 7 V,38.0878,12.6988,5.3416
93810,432.8728,7.62,-0.562,K5III,368.327,122.803,191.398
93863,446.481,8.07,-0.179,M1,376.923,125.749,203.621
93879,217.153,8.33,1.646,A0,135.717,45.286,163.357
93882,46.9946,8.47,5.11,G3 V,28.262,9.431,-36.343
93889,311.1022,8.54,1.075,K0 III,218.017,72.761,-209.664
93910,307.1677,8.54,1.103,K5,230.678,77,187.645
93926,111.8269,8.87,3.627,F5 V,99.345,33.171,-39.187
93928,239.4886,8.21,1.314,G5,151.362,50.542,178.577
93930,111.3842,7.69,2.456,F7/8 V,105.225,35.136,9.982
93934,838.3685,9.53,-0.087,B8,278.484,92.995,785.277
93941,69.6689,7.15,2.935,F3 IV/V,65.8453,21.9895,-5.8872
93953,650.5271,9.23,0.164,B8V,317.28,105.973,557.933
93957,171.7938,9.97,3.795,F7 V,157.493,52.605,-44.064
93967,287.1299,8.38,1.09,K1 III,219.806,73.429,-169.52
93985,190.7588,9.04,2.638,F5 V,103.148,34.463,-156.722
94015,201.4942,7.55,1.029,K0 III,189.414,63.308,-26.727
94032,356.254,9.49,1.731,A5 IV,232.828,77.832,-258.167
94040,224.1552,10.36,3.607,F5 V,119.315,39.888,-185.522
94088,32.0134,9.82,7.293,K5,29.11,9.738,9.089
94131,81.5773,6.88,2.322,F0 IV/V,75.23,25.179,-19.01
94139,75.2426,7.05,2.668,F5,58.808,19.684,42.61
94179,111.5437,8.13,2.893,F5 V,51.263,17.1666,-97.5667
94182,503.8929,9.17,0.658,K0 III,352.064,117.9,-340.674
94183,774.395,7.18,-2.265,B1V,357.311,119.66,676.534
94189,94.5463,8.69,3.812,G1 V,87.747,29.387,-19.386
94200,773.6215,9.15,-0.293,M0,682.681,228.668,283.103
94207,200.4301,8.05,1.54,F6 V,189.921,63.62,-7.394
94210,298.8018,6.33,-1.047,M2S,248.9231,83.3873,142.7116
94219,117.9775,9.32,3.961,G3 V,96.52,32.337,-59.64
94222,141.7147,9.34,3.583,F8,125.799,42.149,49.812
94252,400.2194,7.97,-0.041,K5,212.127,71.098,331.848
94254,69.1129,8.35,4.152,G0V,58.984,19.77,30.11
94256,125.2663,10.1,4.611,G8 V,113.924,38.185,-35.423
94265,130.2512,5.97,0.396,B8III,118.634,39.767,36.194
94279,404.8029,9.49,1.454,K0,378.203,126.8,-68.919
94299,104.0466,9.26,4.174,F7 V,74.804,25.086,-67.829
94300,189.9184,9.93,3.537,G2 V,173.912,58.324,-49.213
94314,499.8579,8.7,0.206,K0,388.098,130.177,286.866
94320,397.037,9.17,1.176,G8 IV,376.295,126.226,10.379
94321,42.5921,7.18,4.033,F5,20.911,7.014,36.437
94341,459.8338,9.54,1.227,K2 (III),418.784,140.525,-127.748
94374,766.7231,9.22,-0.203,K2/3 (III),192.662,64.677,-739.299
94391,133.4913,9.1,3.473,G0,102.64,34.465,78.085
94394,625.2714,8.78,-0.2,A0,178.289,59.87,596.316
94412,266.5367,8.47,1.341,A0,132.791,44.602,226.758
94476,129.9648,10.82,5.251,G0,109.542,36.815,-59.465
94505,383.5689,8.69,0.771,K0,252.325,84.832,276.153
94524,2615.5855,11.77,-0.318,Gp,2141.604,720.167,-1317.642
94525,210.5618,7.34,0.723,K1 III,127.1725,42.7648,-162.2793
94528,218.3003,7.36,0.665,A0,178.206,59.928,110.934
94549,81.4756,9.43,4.875,G2/3 V,49.379,16.609,-62.643
94555,340.0172,7.52,-0.138,K1 III,193.391,65.051,-271.992
94583,103.3913,8.23,3.158,F5 V,78.253,26.332,-62.233
94596,24.0531,5.14,3.234,F3 V,22.579,7.599,-3.315
94619,257.0856,7.97,0.92,G5,230.201,77.489,84.237
94622,548.6771,8.92,0.223,K5,213.68,71.929,500.214
94624,105.9949,8.49,3.364,G0 V,74.777,25.172,-70.779
94640,801.4895,10.17,0.651,A2,691.659,232.883,331.298
94679,728.2611,9.48,0.169,A P SI,415.168,139.856,581.756
94692,559.5162,9.22,0.481,K1/2 II/III,224.955,75.797,-506.664
94700,38.5903,7.5,4.568,G0 V,36.428,12.275,-3.395
94736,93.74,8.8,3.94,F7 V,75.8669,25.5743,-48.7584
94743,501.0328,9.02,0.521,K0 III,460.121,155.123,-123.53
94764,359.9412,9.03,1.249,G8 IV,259.161,87.395,-233.998
94782,132.1148,10.62,5.015,G5,80.63,27.195,-101.063
94806,16.6394,11.16,10.054,M4,9.28,3.131,-13.452
94835,222.8214,7.34,0.6,B9,137.3094,46.3409,169.257
94888,266.9832,7.8,0.668,K0 III,249.125,84.143,-46.224
94900,781.7283,7.57,-1.895,K0,239.884,81.036,739.586
94902,303.7949,10.62,3.207,G0,235.754,79.642,-174.266
94915,457.6608,9.47,1.167,K2,433.234,146.371,18.363
94919,57.7489,9.03,5.222,K0 IV/V,23.326,7.881,-52.237
94923,209.7644,8.91,2.301,F3 V,139.863,47.257,-149.017
94931,137.6747,8.07,2.376,F5,88.0332,29.7474,101.5848
94940,251.5395,9.23,2.227,G8 IV,237.78,80.354,16.612
94944,398.0638,7.41,-0.59,K3 III,203.265,68.694,-335.29
94960,167.5686,9.75,3.629,F8,156.886,53.026,25.578
94968,140.3185,6.04,0.304,K0,131.94,44.599,17.089
94974,327.9511,8.2,0.621,K2/3 III,286.973,97.017,-125.643
94981,460.3785,9.41,1.094,K2/3 (III),304.03,102.794,-330.072
94997,256.3606,7.72,0.676,G5,187.525,63.415,162.891
95015,124.2527,8.5,3.028,F3/5 V,117.324,39.683,9.958
95036,100.3009,7.25,2.243,F7IV,46.151,15.613,87.673
95051,156.6683,8.52,2.545,A8 V,141.736,47.958,-46.432
95060,76.5557,9.12,4.7,G5 V,63.183,21.382,-37.57
95079,531.6142,9.07,0.442,A0,304.22,102.98,423.626
95099,42.482,5.7,2.559,F3 V,40.232,13.622,-0.722
95111,339.0931,9.65,1.998,F0 V,311.977,105.645,-80.585
95116,107.7639,9.98,4.818,G5,74.465,25.217,73.703
95142,226.3191,9.28,2.506,G0,207.394,70.251,57.208
95143,92.0148,8,3.181,F5,85.894,29.096,15.569
95147,258.0222,9.27,2.212,K1 III,190.343,64.482,-161.824
95169,404.2345,8.49,0.457,A0,175.709,59.543,359.147
95201,57.7646,7.34,3.532,F6 V,52.635,17.843,-15.746
95271,91.3523,7.94,3.136,F0III,43.578,14.786,78.915
95310,505.3344,7.61,-0.908,M2/3 III,270.118,91.703,-417.121
95311,174.6662,8.57,2.359,A8 III,82.409,27.978,-151.441
95312,21.645,7.22,5.543,K2V,7.405,2.514,-20.183
95315,70.3619,9.12,4.883,G2/3 V,66.482,22.571,-4.64
95325,2438.1419,10.89,-1.045,F8,953.752,323.838,2220.365
95331,305.675,8.13,0.704,K0 III,274.997,93.376,-95.366
95337,241.4937,10.24,3.325,F5,228.139,77.468,16.451
95344,321.7912,8.18,0.642,K0,249.948,84.879,184.041
95351,415.9064,9.24,1.145,G5,340.234,115.552,209.444
95363,261.2677,10.13,3.045,F0,95.719,32.514,240.918
95373,82.8764,8.74,4.148,G0,64.851,22.031,46.664
95378,79.5636,9.34,4.836,G5 V,70.931,24.1,-26.802
95399,469.5796,9.56,1.201,K2,433.099,147.176,106.159
95422,248.5814,9.84,2.863,G5,232.605,79.063,37.903
95459,137.8664,9,3.303,F 4 V,126.277,42.94,34.893
